2.479069615716672104e+02,2.049573376583279014e+02,1.620808903987193332e+02,2.036272248650245444e+02,1.941007066149811351e+02,2.568034135445129778e+02,1.795902297786246606e+02,2.240431282905077524e+02,2.392510515452662503e+02,2.374330747729542850e+02,2.105836522145082768e+02,1.811834456166078553e+02,2.001806798777274707e+02,2.153905462442332635e+02,1.937325372626601734e+02,1.937325372626601734e+02,1.971449137470760320e+02,2.387950803895847685e+02,2.259632319129474922e+02,2.274591101711537817e+02,1.831009383912339104e+02,1.894360766181374913e+02,2.090892003550287654e+02,1.954669976521122408e+02,1.994533975588835233e+02,2.712370850906083888e+02,2.380864578468353443e+02,2.023438116272965317e+02,2.018360500809314431e+02,2.272817872772442342e+02,2.328321985681075716e+02,1.990792630778435068e+02,2.318498150096849884e+02,2.299033378089760049e+02,2.238462347154390386e+02,2.271827427214487045e+02,2.288991294819400650e+02,2.261013819505380980e+02,2.147578261991640147e+02,2.116949663585649262e+02,2.295555556931271326e+02,2.659312096104123384e+02,2.361722488171071177e+02,2.027739747961529133e+02,2.693199345147269241e+02,2.029022467883847867e+02,2.134885373909276893e+02,2.459605034440438089e+02,2.128602917049777261e+02,2.040208908021219827e+02,2.260971075851403782e+02,2.066852027067064910e+02,2.332486348538035656e+02,2.238543957823717960e+02,2.533500030226471722e+02,2.227246906705892684e+02,2.151882953086454222e+02,2.048830572431522228e+02,2.055137450621557491e+02,2.590586536535886921e+02,1.878612794176589205e+02,2.179416638817206149e+02,1.596619963496038963e+02,2.156706162689654036e+02,2.298430683446860883e+02,2.332395031606257589e+02,2.487497773556829657e+02,2.103523785404456987e+02,1.669378544646446585e+02,1.847675673826855700e+02,2.054680560036802319e+02,2.088535091408723190e+02,2.088535091408723190e+02,2.296038942964819398e+02,2.273762252767505174e+02,2.041319674309823995e+02,2.428906721044554331e+02,2.081901312192703699e+02,2.019083862110400389e+02,1.616837076114625518e+02,1.883098152578777444e+02,1.803033076495874525e+02,2.064981718935563322e+02,1.662513802948189152e+02,2.054585494044590064e+02,2.377916728491469485e+02,2.218062742270971626e+02,2.064980470418059326e+02,1.854895087714396311e+02,2.131402418578443019e+02,2.190172688431855192e+02,2.227922148990753897e+02,2.120232362856233692e+02,1.974713534478875090e+02,1.756144289649924417e+02,2.161991376576407049e+02,2.070422714132316173e+02,2.070422714132316173e+02,1.753692920042214496e+02,1.905678262061907731e+02
2.255363151596862394e+02,2.303772816422991525e+02,2.506581246422167624e+02,3.154049225102133391e+02,2.467394446928226728e+02,2.430473486973037041e+02,2.430473486973037041e+02,2.585207383892526423e+02,2.354893307924946839e+02,2.540165666353837537e+02,2.197206486414746109e+02,2.526085126549436950e+02,2.014434281936861453e+02,1.923591795957178761e+02,2.197854498169120063e+02,2.040887075849154257e+02,1.950872487870093721e+02,1.968821054907521955e+02,1.873277375337266903e+02,2.311516951442382037e+02,2.432089152468832367e+02,2.247315599215017983e+02,2.242644578655016403e+02,1.948159506975290753e+02,2.244300633517392498e+02,2.348668200262553398e+02,2.348668200262553398e+02,2.561711803625874495e+02,2.286044429577997334e+02,2.293923088919927125e+02,2.171052599882536072e+02,2.511734836203368673e+02,2.359639055726298693e+02,2.006470293031676704e+02,2.652472210484639845e+02,2.216128445694510845e+02,2.312230785151015766e+02,2.253874737601752258e+02,1.979792464730914787e+02,1.972124471504300800e+02,1.925967054418645716e+02,2.325262767779072135e+02,2.658463872549034477e+02,2.774641219921012407e+02,2.392441286478129996e+02,2.889466027988813153e+02,2.313281686066311238e+02,2.543955167730798621e+02,2.128602917049777261e+02,2.310581211582880883e+02,1.902769963846037058e+02,2.320739965870800745e+02,2.306808420237896371e+02,1.717112301806751589e+02,2.137542925642084413e+02,2.294116760474954049e+02,2.043404304494615928e+02,2.259827620557166199e+02,1.955306174994775574e+02,2.668830444838696963e+02,1.839260228442941241e+02,2.147351524202542805e+02,2.065474069464404181e+02,1.856607899544302427e+02,1.981311008599894876e+02,2.316265479711251771e+02,1.897789361437886555e+02,1.943715731567961882e+02,2.231483404188650752e+02,1.737725251753452653e+02,2.278452281874953655e+02,2.049945059575956350e+02,2.033207729090709108e+02,2.393056016158940338e+02,2.013918790171429691e+02,2.251825363479948123e+02,2.041362789104331910e+02,2.088788757273055694e+02,2.043621746722189130e+02,2.010732727090229730e+02,2.002297148584165711e+02,2.280908636753177063e+02,2.280908636753177063e+02,2.483023271737515927e+02,2.063109161915460845e+02,2.120157224758370091e+02,2.029501672292100807e+02,1.807593087635609663e+02,1.785034942582560120e+02,1.853709999834542259e+02,2.047466236688927665e+02,1.985630621801607276e+02,1.663064418824100699e+02,2.216826084240991008e+02,1.855986951039284634e+02,1.922383897678004985e+02,1.704038967365417250e+02,1.857207598525014021e+02,1.966833211914945991e+02,2.067581289239229534e+02
2.427791693354776044e+02,2.612698585947248944e+02,2.527602827044883327e+02,2.062601940773184310e+02,2.152919523578206338e+02,1.980773992603930651e+02,2.327870623504170169e+02,1.991290100705393797e+02,2.306935529749315492e+02,2.091424205892302552e+02,2.194881391472413270e+02,2.336029416170551940e+02,2.042785891814081651e+02,2.070039241501064282e+02,2.270541870883674278e+02,2.268178629942615601e+02,2.066296579509109392e+02,2.270684200006928677e+02,2.408161685892076775e+02,2.408161685892076775e+02,2.025930518157932170e+02,1.945431290805390177e+02,2.218322957052245954e+02,1.888048503133570932e+02,2.569397288451722261e+02,2.074077015087170821e+02,2.377395393309139138e+02,2.610029955838884348e+02,2.462777518591306034e+02,2.820397523435110543e+02,2.236646794448411129e+02,2.203325386857010812e+02,1.975747214131730516e+02,2.685774729548336381e+02,1.843981829081501758e+02,2.283711107942331751e+02,2.136094302355302830e+02,2.230144704580800408e+02,2.366895552503889064e+02,2.136701972847971547e+02,2.136701972847971547e+02,2.063383957839313609e+02,2.039910864707145493e+02,2.661733437321687461e+02,2.432491931498726956e+02,2.400757335584372072e+02,2.722482292881421699e+02,3.009622847429983494e+02,2.244721556710928212e+02,2.212705029646026560e+02,2.234606859902687575e+02,2.355509084868515970e+02,2.308872537719009870e+02,2.164124226196045413e+02,2.253443351642420680e+02,2.177829013147767796e+02,2.136073968312040847e+02,1.954124088171451206e+02,2.143681631497522915e+02,2.270115875273160100e+02,1.917284188563218095e+02,2.148102939917696688e+02,1.659181218740511952e+02,1.659181218732832122e+02,2.101783591848220851e+02,2.159345779458060122e+02,2.047066849099005310e+02,1.965298421951783041e+02,2.155568804123647055e+02,1.851449667803503587e+02,2.375121413282231515e+02,2.351849569341465553e+02,2.002434970997961159e+02,1.996625564330996383e+02,2.055676018455394285e+02,2.489981570193887705e+02,1.919469940938038803e+02,2.383938635943583222e+02,1.933093107346524846e+02,2.057944013571034816e+02,1.912930770805348857e+02,2.250667923784146467e+02,2.218077678320333064e+02,2.062573423716458763e+02,2.106122907302856504e+02,2.085326305358309469e+02,2.134421533650552192e+02,2.045071158387269179e+02,2.241021871172791577e+02,2.058464398816485925e+02,1.984190793087453812e+02,2.065423793722880532e+02,2.235440751383911504e+02,2.108535211984073214e+02,2.109421136362111611e+02,2.107052212370054463e+02,1.674436030012698211e+02,2.261180187071190346e+02,1.726374969890302395e+02,1.936381214978762841e+02
2.128378103927749692e+02,2.583730556766451514e+02,2.038507180066979174e+02,2.453446119285513873e+02,2.300164866878686780e+02,2.420477397856002995e+02,1.830041316778522571e+02,2.228162279464581559e+02,2.221926981960301077e+02,2.221926981960301077e+02,2.083076011605651274e+02,2.498253068720253225e+02,2.335300351575580180e+02,2.294957761678250847e+02,2.278463557289954906e+02,1.977549052813089929e+02,1.948208438774555589e+02,2.285085257558446017e+02,1.876293299512517194e+02,1.815990744382122557e+02,2.458214289925497269e+02,2.112959307463687537e+02,2.106496835213239081e+02,2.379418454216082921e+02,2.363036090865494430e+02,2.701176563400758823e+02,1.652004320954582681e+02,2.334581320135725946e+02,2.600579202667784671e+02,2.172764186793800150e+02,2.055351954056941395e+02,2.120513877503603908e+02,2.369521893404131561e+02,2.447099321269240875e+02,1.895467872180171298e+02,2.257740171457713814e+02,2.268214619808314865e+02,2.399647591799277961e+02,2.233478906361839336e+02,2.735329240147454470e+02,2.229405366092443614e+02,1.956823691208360287e+02,2.111953457426029956e+02,2.316190994817612818e+02,2.035026882760398621e+02,2.197573646027512666e+02,2.492012057151952149e+02,1.886838412267762806e+02,2.010892961461557320e+02,2.304445010343708873e+02,2.187203630845407645e+02,2.513653160528311901e+02,2.551207094996705678e+02,2.122300566060663982e+02,2.590364751494010420e+02,2.178144320822408417e+02,2.178144320822408417e+02,2.338674393907307945e+02,1.996062841244207391e+02,2.373565489819694392e+02,2.061194356117356108e+02,1.767500972537412451e+02,2.351992597178122537e+02,2.119946879164166944e+02,1.774779750009527106e+02,1.756042829201791733e+02,2.307005047797703696e+02,1.986563894043040364e+02,2.750898475613036567e+02,2.331962385056260132e+02,1.985571929663034894e+02,1.881398777489191048e+02,1.726532832543993834e+02,2.461848259082883317e+02,2.121254613053566231e+02,2.104139333698312555e+02,1.896975344234826366e+02,1.887839598575494051e+02,2.406543804839230347e+02,2.060957360810815544e+02,2.060957360810815544e+02,2.399404105919892061e+02,2.070779534001776483e+02,2.067517946551829766e+02,1.837029525005749520e+02,1.992307653093940019e+02,2.013036781663752492e+02,2.012553166030066336e+02,1.909576541472794133e+02,2.379759240544086367e+02,1.722094863322192566e+02,2.081420691335998470e+02,2.223234132437771962e+02,1.633936469905787021e+02,2.057942544496581263e+02,1.938829616250956462e+02,1.829721431121504622e+02,2.417729770296917593e+02,2.540592205852080951e+02,1.456217888826967908e+02
1.929301402796806997e+02,2.534080730834686790e+02,2.299915046624237505e+02,1.898170340875295778e+02,1.898170340875295778e+02,2.393259737890569454e+02,1.582455169514201430e+02,2.007310805407782368e+02,2.768467388400313212e+02,2.227357927684143988e+02,1.978314488935831150e+02,2.235440181861727069e+02,2.043489006064400542e+02,2.104786975569144829e+02,2.269395453145322108e+02,2.327228905440159963e+02,2.129405999609528521e+02,2.162831156202456100e+02,2.410806162594068383e+02,2.412513394499862898e+02,1.980913960001458918e+02,1.958013163235866614e+02,2.457886994879548865e+02,2.160720192385583971e+02,2.160720192385583971e+02,2.015007773798809865e+02,2.328657861182169597e+02,2.424535607246104689e+02,2.402134422921265582e+02,2.727478839362462395e+02,2.430611843211223970e+02,2.154071273937453270e+02,1.896331033847808953e+02,1.663040951402701353e+02,2.326507315221670069e+02,2.170123620740654928e+02,1.993696747141026151e+02,2.561990317215767163e+02,2.079563327358160336e+02,2.157767227575259312e+02,2.234056053493033573e+02,2.370130447951082715e+02,2.407686789688640943e+02,1.961690207583178847e+02,2.214885750249835326e+02,2.223839110221516648e+02,2.374042939328506918e+02,2.359801437162362845e+02,2.489933740696143332e+02,2.646015000175657406e+02,2.129700889679695308e+02,2.490525618526301344e+02,2.764070798195463681e+02,1.971287559445157171e+02,2.119080003102705518e+02,2.059082935136829633e+02,2.125836074341670212e+02,2.032497647705443740e+02,2.062177433869031233e+02,2.453235938200918724e+02,2.106731076934801763e+02,1.901874591004741717e+02,1.594491573011497394e+02,1.918321620758323718e+02,2.216464169406208953e+02,1.951072963955648731e+02,2.162943915189502775e+02,1.935189441711246445e+02,1.731840352252575599e+02,1.747328598666708785e+02,1.926934213999523990e+02,2.034354881000706996e+02,1.997814580482225892e+02,2.204052370408620902e+02,1.684842442057562835e+02,1.684842442057562835e+02,1.713262748756018539e+02,1.861963316921466003e+02,1.788999718053551646e+02,2.187151398857628521e+02,2.634500948543881691e+02,2.271530995077323780e+02,1.726123078093580148e+02,2.198629149653872901e+02,2.195163585150712038e+02,2.182358358596424353e+02,1.938776615695719556e+02,2.217786915914107624e+02,2.028103942859456765e+02,2.172734754639651555e+02,2.266358620697124593e+02,1.821994477124923151e+02,1.763376497691926090e+02,2.379776373603570789e+02,1.727589153199128873e+02,1.975425075811042461e+02,2.172474220465492181e+02,2.012147533698383484e+02,2.256643200107084795e+02,2.156341801285981035e+02
2.214406119309678047e+02,2.775849183363742441e+02,2.107187411721555463e+02,1.845266748136054957e+02,2.091819118425569570e+02,2.209044392626536819e+02,2.315948476141047649e+02,1.697285443303265993e+02,1.664361667320659990e+02,1.750120825209673399e+02,2.062052364198665941e+02,1.883706163271189951e+02,1.730749036761625348e+02,1.662593859382002393e+02,2.183162033472916335e+02,1.984330985744985298e+02,2.026386307978600598e+02,2.151754588269186002e+02,1.818629244631628694e+02,1.818629244631628694e+02,2.036676971329420383e+02,2.018754129371951649e+02,2.318415153531162503e+02,1.834838445230569732e+02,2.445239984053466742e+02,2.295281318605407819e+02,2.254480322011579005e+02,3.676783063609523765e+02,4.533378778034730203e+02,3.951799591130004501e+02,2.527083569693268146e+02,2.461342708487007940e+02,2.313449211698168142e+02,1.936924949378658880e+02,2.238746104641335251e+02,1.662908759386392603e+02,1.631982541108828855e+02,2.326002248597408766e+02,2.117454880533919663e+02,2.413030843933614733e+02,2.413030843933614733e+02,2.096889983892394582e+02,2.348612916246110842e+02,1.973517315442769018e+02,2.140931253074707001e+02,2.296925420376500142e+02,2.118620498958967175e+02,2.032161373622240035e+02,2.098195644009063585e+02,1.886801399490653921e+02,2.597753629903913861e+02,1.758750440563341044e+02,2.422692737737879440e+02,2.087310516587785969e+02,2.662479677104292932e+02,2.876682275421544546e+02,2.649788152094625389e+02,2.186540165829251805e+02,2.469126909578381515e+02,1.954862637858520884e+02,1.953743250925968482e+02,1.762019711345585620e+02,1.936654376922951997e+02,1.688084950054804665e+02,2.173628988057999436e+02,2.238338535914161866e+02,1.831337509782864004e+02,2.202106585612580432e+02,1.649531219052401809e+02,1.649531219052401809e+02,1.847656029658735690e+02,2.309999721165748383e+02,1.883310449399356230e+02,1.955977129118467985e+02,2.212291447433896963e+02,1.544848846001298170e+02,1.842499271521793105e+02,2.216246847760895662e+02,2.447674313483544779e+02,2.090528230523259765e+02,2.220501165282144029e+02,2.249064843993002114e+02,2.305175022192987626e+02,2.088071075239465131e+02,1.751127991000382735e+02,1.982390801044648185e+02,2.209453101532246819e+02,2.019110753263958031e+02,2.253085137218491241e+02,1.869722901600529781e+02,2.063674612763113032e+02,2.139472680235934945e+02,2.318994045967342572e+02,1.777929443382460022e+02,1.777929443382460022e+02,2.029923326238385926e+02,2.136759582942474935e+02,2.092177932045599391e+02,2.189024476258084633e+02,1.855334121255786783e+02
1.926317616979702052e+02,1.909539484004034193e+02,1.860763287944588456e+02,2.001925088097221987e+02,2.445060447400717294e+02,1.880950501377550381e+02,2.141745682667516348e+02,2.378975676123771450e+02,2.163007906686621027e+02,2.148466892157762516e+02,2.292962430960846518e+02,2.186098254499517566e+02,2.186098254501067686e+02,2.207973027853680890e+02,2.565666794309869374e+02,2.267236652501634069e+02,2.193119640683034390e+02,2.455049550874810507e+02,2.024913206014816467e+02,2.295727992468687546e+02,2.105595448718732143e+02,2.050787787303293612e+02,1.893740387255423343e+02,1.723591951115847110e+02,2.103433571503560984e+02,2.229707623977218987e+02,3.012610987445372643e+02,4.645133327816444080e+02,4.898295242810243053e+02,3.655434797446134780e+02,2.011041232478391976e+02,2.174279210606670745e+02,2.194355026705369482e+02,2.194355026705369482e+02,2.025915515451233091e+02,1.777377465880245495e+02,2.330841549912785808e+02,2.062940815695318975e+02,2.209047058134601400e+02,1.802744911647665162e+02,2.224612773671741763e+02,1.724123146041979453e+02,2.109880599263963177e+02,1.987913502827319121e+02,1.880235963649753330e+02,1.935324786908072383e+02,1.786832140971164051e+02,1.973034904954103581e+02,2.534267612958455516e+02,1.790035393652059952e+02,2.121129425075219217e+02,2.127689754600904735e+02,1.823110394160945020e+02,2.270252294052348532e+02,2.151518765860247129e+02,2.151518765860247129e+02,2.015672294370563407e+02,1.814643091763186931e+02,2.013882626559095286e+02,2.171669469524698002e+02,1.911970750505882393e+02,2.057086790531886891e+02,1.943062946721079243e+02,1.764784302848636344e+02,2.265491389577602206e+02,2.007816955132004182e+02,1.854620717810195742e+02,2.045155001963111090e+02,2.026616526108034009e+02,2.304299900498457419e+02,2.058777045887294435e+02,2.132343401059599159e+02,2.180762198839738062e+02,1.862044955575085794e+02,1.929821214236459355e+02,2.150498169117325631e+02,1.695722995095684666e+02,2.302060088891735461e+02,2.404213909967108407e+02,2.091849832011948820e+02,2.060843494122143511e+02,2.153047098830414257e+02,2.310979394844330272e+02,1.711638879003951388e+02,2.012805680356819948e+02,1.898085403230750501e+02,1.597370799874770455e+02,1.597370799895383300e+02,1.998923433266778886e+02,2.196969050387235711e+02,1.901790555422500972e+02,2.484698365254696739e+02,2.506915727879825226e+02,2.211667425756224361e+02,2.103368668558426293e+02,2.330683828641847697e+02,1.833673466006374042e+02,2.022362036642157364e+02,1.977768790577238178e+02,2.131988198980154721e+02
2.087202424004181012e+02,2.190282901480170494e+02,2.506406119955335043e+02,2.049106410465136037e+02,2.049106410465136037e+02,1.953553346443006831e+02,2.207220798692228243e+02,2.599877753229350219e+02,1.816326316082210042e+02,1.992910459275173594e+02,2.139304700545386595e+02,2.333561312306928244e+02,2.125298433049522941e+02,2.152515005180595153e+02,2.449452072340405948e+02,2.274469257740535681e+02,2.182495659880354992e+02,2.036976307270682014e+02,2.517289571687394130e+02,2.676238548014090384e+02,2.089319740368998737e+02,2.412638645546750809e+02,2.559253326063063980e+02,2.559253326063063980e+02,2.747816117845591180e+02,2.806485329958787815e+02,2.926551746299232946e+02,3.464319902353599900e+02,4.389151438108286243e+02,4.631891129591957679e+02,4.190953379119365536e+02,3.824214912271851290e+02,4.280197134963922849e+02,4.869322816119221216e+02,4.903205035136950301e+02,3.468289941957066276e+02,2.257796517311683715e+02,2.082393099283316360e+02,2.136505999465193497e+02,2.429917950590173632e+02,2.650903821440467709e+02,2.344233554236321027e+02,2.373573320124486941e+02,1.836980713141877004e+02,2.016832643477171132e+02,2.016832643477171132e+02,2.079765014921866282e+02,2.022739382423063432e+02,2.525906212262639770e+02,2.441886446921993752e+02,2.359171168440524298e+02,2.397423963631867991e+02,2.344893693277278146e+02,2.189331816045148571e+02,2.610159377867443027e+02,2.367250067818851278e+02,2.424561156048299040e+02,2.252291281038038449e+02,2.135879734674102792e+02,2.435881246905065325e+02,2.288671683945586039e+02,1.872226785579165949e+02,1.743884020033497109e+02,2.190926066796831719e+02,1.827636021374562461e+02,1.807415179035461392e+02,2.368258321320886353e+02,2.242980239829541347e+02,2.242980239829541347e+02,1.902517786279667860e+02,2.312813637011294361e+02,1.888459611332028771e+02,2.014554492109581361e+02,2.263581543807396486e+02,1.921207488090273046e+02,1.908987327869063222e+02,1.905665164822502220e+02,1.969899326786468805e+02,1.853227026844523664e+02,2.398661966344469079e+02,1.684505112004652005e+02,2.078218535400167752e+02,2.083492523726480385e+02,1.778083929175566595e+02,1.878910431663077816e+02,2.095455995373648079e+02,2.176704743569139850e+02,1.977539408025126022e+02,1.730453996192943293e+02,2.103956255689687964e+02,2.512093486743638096e+02,1.848055467794990534e+02,2.041069298327287243e+02,2.213710625408675980e+02,1.903870731214264822e+02,1.799529304145021626e+02,2.193796482011338469e+02,1.809713389281546938e+02,1.743700876088600467e+02,2.042118234475126428e+02
2.601375541856212408e+02,2.273221061294020728e+02,2.270649441762129186e+02,2.414050202476652771e+02,2.353166732896218605e+02,2.213663451581077481e+02,2.522277468483290477e+02,2.336916350148424328e+02,1.908636822059275460e+02,1.953596537846953538e+02,2.066861263654726315e+02,2.158473776463833644e+02,2.037439517198536123e+02,2.261516754040967214e+02,2.261516754040967214e+02,2.582393984801980196e+02,2.235788990817032982e+02,2.769164557139465614e+02,2.164177609723050182e+02,2.123158930260407260e+02,2.018431207800630318e+02,2.787229781494381200e+02,3.904903004107337665e+02,4.745781196228301155e+02,4.202153258769168929e+02,5.013942997167087015e+02,5.833142785794775591e+02,6.650726742429192200e+02,7.005091520946439232e+02,6.281584892566713734e+02,4.635769914430883318e+02,3.929671726535798371e+02,3.220863140355213545e+02,2.574979303503157553e+02,2.574979303503157553e+02,2.998353167804817758e+02,2.366317316962044401e+02,2.037726533660388668e+02,2.083576323528854459e+02,2.167035826261219427e+02,2.446296181687323497e+02,1.855395775635490452e+02,2.272916365739914681e+02,2.244508988553997426e+02,1.741955743552423144e+02,2.251722141949095430e+02,2.180203254942948661e+02,2.037568948637372728e+02,1.980030793611889806e+02,2.119764237812814827e+02,2.384798804061499027e+02,3.249392388568068100e+02,6.054390297577524507e+02,2.110678301457501789e+02,2.006779164251944962e+02,2.120415148738547941e+02,2.459826557626865622e+02,2.459826557626865622e+02,2.601139986255735153e+02,2.540409290762443675e+02,2.415672504986750369e+02,2.132480480602080775e+02,2.246175472179030521e+02,1.652085683063393731e+02,1.867696242913806941e+02,2.167347509904770391e+02,1.786922740579216224e+02,1.611079017983607571e+02,1.814897131782167321e+02,2.193228613140789491e+02,1.960104017215359704e+02,2.114656567060276018e+02,2.132761912677133580e+02,2.403926852126232916e+02,2.238725389995310024e+02,2.090493125632633564e+02,1.925882651890715351e+02,2.371348589248448491e+02,2.094213820808408570e+02,2.165049866047076819e+02,1.684505112004652005e+02,2.124621132339611620e+02,1.962276884169958180e+02,1.898992826417710944e+02,2.317345538698341727e+02,1.990572212220750430e+02,2.142347073425196413e+02,2.097480968218143005e+02,2.549058566026188259e+02,2.259592234763445333e+02,2.265056988433216816e+02,2.245990884845344340e+02,2.311980042488201263e+02,2.002703368857131068e+02,2.459083306440048204e+02,1.895851403398516197e+02,1.979487789640888593e+02,2.259336102327893911e+02,2.230734977867203384e+02,2.887254198102496048e+02
2.009901249535790271e+02,2.384009786971671474e+02,2.380710990124212287e+02,2.119653152386260047e+02,2.119653152386260047e+02,2.076101888347111810e+02,2.005519267779692996e+02,1.575674327761568634e+02,1.939774269722341558e+02,2.107935001934011154e+02,2.022057376919512137e+02,2.349596781186726844e+02,2.365912715839742759e+02,2.181269300418427406e+02,2.402111505504982460e+02,2.433860454031124902e+02,2.783643996663203097e+02,2.540080960572538515e+02,2.460872670020386863e+02,2.136292941565399985e+02,2.839225716356123712e+02,5.141512873633927256e+02,6.574932858543543261e+02,6.574932858543543261e+02,4.321232527865295765e+02,3.127677396363541220e+02,2.517181004840433616e+02,2.224142944482284747e+02,3.069517284488303517e+02,4.543204552606506468e+02,3.018016851153631137e+02,2.163277292135799712e+02,2.278002595729542463e+02,2.227953254432752033e+02,1.959287553332970333e+02,2.737857203674519155e+02,2.876138579204528014e+02,2.307617033203949291e+02,2.154892838767240733e+02,2.625187997210283015e+02,2.274870874165267196e+02,1.795227687582548128e+02,2.015271634437092985e+02,1.893020868487314488e+02,2.320160404195414969e+02,2.320160404195414969e+02,2.284717307288655093e+02,2.594971598906909662e+02,2.589010731691084857e+02,2.474615199082634831e+02,2.683173970179398111e+02,2.827431759356097700e+02,2.794577577634661338e+02,2.712716576352210041e+02,2.343354358401594482e+02,1.953231468481425850e+02,2.121191232763597725e+02,2.686878367515401465e+02,3.032199640623708774e+02,3.323131265965542411e+02,2.470960317307685159e+02,1.986169208861713003e+02,2.185600219569421370e+02,2.056812800641063745e+02,1.958170163630681770e+02,1.792559227974999487e+02,1.932767632094744670e+02,1.862689428715286510e+02,1.862689428715286510e+02,1.996524687309307637e+02,1.788208349824673462e+02,1.854728015662073801e+02,2.059273443984962455e+02,1.942093769983520701e+02,1.929094675332934514e+02,2.552184598982149453e+02,2.089927768440743989e+02,2.226562116276604684e+02,2.209299150050821936e+02,2.222946235663137600e+02,2.172286930045187319e+02,2.210422908835259079e+02,1.812931518230204802e+02,2.254546373772545280e+02,1.950893127530198967e+02,2.358232386901459563e+02,1.508974367071625124e+02,2.338610717791277693e+02,1.853442173531130948e+02,2.000532543260496539e+02,2.576589036647540638e+02,2.408996632366214499e+02,2.504796603315596997e+02,2.002703368857131068e+02,2.433329801053419601e+02,2.184638090092688572e+02,1.934503344125338913e+02,2.470787104616434533e+02,2.306717337123224070e+02,2.660339198370162990e+02
2.584621847895429028e+02,2.245258099335175359e+02,2.023244989070206543e+02,2.136568346027288499e+02,2.496527514228406801e+02,1.936641567000333737e+02,1.980212727517032363e+02,1.881500044351854513e+02,2.289884391436328883e+02,2.548844532428875596e+02,2.301798433730743909e+02,2.301798433730743909e+02,1.930963238788987155e+02,2.139525370903383248e+02,1.927648822610741774e+02,2.335255159286989510e+02,2.488915715732857734e+02,2.197261397648079537e+02,2.557264018094147104e+02,2.082354336445340550e+02,2.193966972862228317e+02,2.051296177869440385e+02,2.366327936903394118e+02,2.375691405215814029e+02,1.978419502214823638e+02,2.167454558286720498e+02,2.115387376078136867e+02,3.095702974433881991e+02,4.882498026858714297e+02,4.773863566832674223e+02,3.069257720532799567e+02,2.125675890941733996e+02,2.125675890941733996e+02,2.439848746998736715e+02,2.309150150797218259e+02,2.126446717178973813e+02,2.155843578153562987e+02,1.980826797817410352e+02,2.304437540785625629e+02,2.421043981548801867e+02,2.521457176112069760e+02,1.926186686131770216e+02,1.997908621178396515e+02,1.972922280214129955e+02,2.179986031673336129e+02,1.903012890919406175e+02,2.416130002015982825e+02,2.327812312522721925e+02,2.661336974545116618e+02,3.094691534758163698e+02,2.415144465166774239e+02,2.550522825305157255e+02,2.661690721936828368e+02,2.087296567461745553e+02,2.087296567461745553e+02,2.756221743112376998e+02,3.474418605606441020e+02,3.430782455525558134e+02,2.796147412491593514e+02,2.511321862266543121e+02,2.574436870051945334e+02,2.182016751131891965e+02,2.524036734968391045e+02,2.083825328548650191e+02,2.077208651550623415e+02,2.374987365512049564e+02,1.815425041093062077e+02,2.047310989295958450e+02,1.720369843074323342e+02,1.898814217881811430e+02,2.540470281973021542e+02,2.409860405941964814e+02,2.265611259336085368e+02,1.936146429217576781e+02,2.225211409276043923e+02,2.254452117773876978e+02,2.234858515824885785e+02,2.163276946513071550e+02,2.163276946513071550e+02,1.932674921842640288e+02,1.835291987445998529e+02,2.173791164826902502e+02,1.838457285499294471e+02,2.262568379779143015e+02,1.985336261977347192e+02,1.902929233017960655e+02,2.041819413484291772e+02,2.067922545388699973e+02,2.250002879941306730e+02,1.712961170516427387e+02,2.156792786180741643e+02,2.125871221319428059e+02,2.310230784850812995e+02,2.713653479043005632e+02,2.896704645767941884e+02,2.116482485265796072e+02,2.409856269353330163e+02,2.531968628039525981e+02,2.147352253729312679e+02,2.560048612899956879e+02
